名無したん(;´Д｀)ﾊｧﾊｧ <small>転載ダメ&#169;bbspink.com</small>(７級) </b>(ｱｳｱｳｳｰ Sa1b-y9vn)<b><>sage<>2016/12/31(土) 12:08:21.22 ID:uLgdXDVNa<> !extend::vvvvv <br> !extend::vvvvv <br> ふたなりについて語るスレです <br> 次スレは<a href="../test/read.cgi/ascii2d/1483153701/980" rel="noopener noreferrer" target="_blank">&gt;&gt;980</a>が立ててください <br> 荒らし対策のため、スレ建ての際には1行目に「!extend::vvvvv」をつけましょう(「」は不用) <br> 末尾のVIPQ2～は次スレ建て時に削除してください <br>  <br> ・玉有り玉無しに関する議論、片方を貶める発言は禁止。煽りや荒らしに反応する方も荒らし。 <br> ・そのような発言を見掛けたら、反応せずに即対象のﾜｯﾁｮｲをNGに入れてスルーを徹底しましょう。 <br>  <br> 【新設板】ふたなり板 <br> http://nasu.bbspink.com/futanari/ <br>  <br> ふたなり作家wiki (凍結されました) <br> http://www58.atwiki.jp/futamatome <br>  <br> 避難所 <br> http://jbbs.shitaraba.net/bbs/read.cgi/computer/39455/1225966764/ <br>  <br> ※前スレ <br> ふたなりスレ in 半角二次元板 Part160  <br> http://mercury.bbspink.com/test/read.cgi/ascii2d/1477706520/ <hr>VIPQ2_EXTDAT: default:vvvvv:1000:512:----: EXT was configured <>ふたなりスレ in 半角二次元板 Part161 [無断転載禁止]&#169;bbspink.com	
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｵｯﾍﾟｹ Sr6f-K813)<b><>sage<>2017/01/06(金) 08:21:41.26 ID:5/M3kLApr<> やっぱメッシィはいいわー <br>  <br> http://i.imgur.com/aJKyJxU.jpg <br> http://i.imgur.com/T12opCj.jpg <br> http://i.imgur.com/gQvFaEn.jpg <br> http://i.imgur.com/LBX5R5Z.jpg <br> http://i.imgur.com/cMqjEdJ.jpg <br>  <br> http://i.imgur.com/Ki5S3mB.jpg <br> http://i.imgur.com/1ZIiXLN.jpg <br> http://i.imgur.com/IfmVKrJ.jpg <br> http://i.imgur.com/LOaV4ch.jpg <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 1fb7-hxHv)<b><><>2017/01/06(金) 10:57:55.31 ID:NaHJxyIC0<> http://i.imgur.com/6Oj9HHP.jpg <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｱｳｱｳｵｰT Sa5a-gEjt)<b><>sage<>2017/01/06(金) 11:10:23.31 ID:BnFWt/6da<> <a href="../test/read.cgi/ascii2d/1483153701/160" rel="noopener noreferrer" target="_blank">&gt;&gt;160</a> <br> 最後2枚の詳細ください <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｵｯﾍﾟｹ Sr6f-K813)<b><>sage<>2017/01/06(金) 11:35:04.41 ID:vdrgCOgTr<> <a href="../test/read.cgi/ascii2d/1483153701/162" rel="noopener noreferrer" target="_blank">&gt;&gt;162</a> <br> ヒット出版社！成年コミック「少女組曲２」に収録されている <br> http://i.imgur.com/Nby21z0.jpg <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｱｳｱｳｵｰT Sa5a-gEjt)<b><>sage<>2017/01/06(金) 11:35:28.55 ID:BnFWt/6da<> <a href="../test/read.cgi/ascii2d/1483153701/163" rel="noopener noreferrer" target="_blank">&gt;&gt;163</a> <br> ありがとう <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｽﾌﾟｯｯ Sd82-EqaR)<b><>sage<>2017/01/06(金) 12:04:01.80 ID:6WmsPQEGd<> 玉付き/なしを両方描いてくれる絵師ほんとすき <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW b704-ebK7)<b><>sage<>2017/01/06(金) 12:50:32.03 ID:22xnd8d70<> 迷宮王女で玉取り外してつけてる奴もありましたね <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 6714-HvS5)<b><>sage<>2017/01/06(金) 12:58:53.01 ID:uL8WCwly0<> 最高だわー <br> とか言いながら無断転載してるドクズ^^; <br> 買えよゴミ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW ef4b-LT8s)<b><>sage<>2017/01/06(金) 15:28:20.90 ID:SeaYECh+0<> <a href="../test/read.cgi/ascii2d/1483153701/160" rel="noopener noreferrer" target="_blank">&gt;&gt;160</a> <br> メッシィのこの本からはちんこ愛が溢れ出てるな <br> こんなにちんこアップのコマばかりある漫画は初めて見たよ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｽﾌﾟｯｯ Sd82-Q1bo)<b><>sage<>2017/01/06(金) 16:29:59.38 ID:3/918I+ad<> 普通に上手いふた絵師って貴重だよな。 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ b2a3-IbiL)<b><>sage<>2017/01/06(金) 19:23:07.47 ID:qCv2WJVN0<> 男と絡ませるのは止めてくだちい <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW b313-EQAX)<b><>sage<>2017/01/06(金) 19:25:38.39 ID:Bh9GjgKE0<> 買うまでわからない時あるからなぁ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW eee3-H2Lc)<b><>sage<>2017/01/06(金) 19:28:01.71 ID:E6qwHW850<> 自分の好きなものを作者に描かせようとするより <br> 作者が好きに描いてるものを好きになったほうがお互いハッピー <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 72a3-IbiL)<b><>sage<>2017/01/06(金) 19:37:34.74 ID:QVy4EXuv0<> そういや迷宮王女くらいなんだよな、射精の時に玉が上がる描写あるの <br> もっと他にも玉が上る描写欲しいんだよな <br> 射精しながら玉がプラプラしてるのはいまいち違和感があってな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 261b-HvS5)<b><>sage<>2017/01/06(金) 20:47:28.52 ID:daOUNpZw0<> 力いれて突いた時に袋がぐにゅってつぶれる描写とか <br> マン汁付いてべとべとになってて糸ひいてるとか <br> ただ玉ついてるだけとかツマラン <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｶﾞﾗﾌﾟｰ KK3e-3yRV)<b><>sage<>2017/01/06(金) 21:52:47.76 ID:huNySJ0eK<> 無断転載の非難はするが版権抵触は非難しない人はいねーがー <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW ee25-DOxe)<b><>sage<>2017/01/06(金) 22:02:32.66 ID:k/EVL04H0<> 話題が遅れてるが最初にふたなりを意識したのは小学生の頃女体の腰回りに大量のペニスが生えているとかいう異形の存在を夢に見たときだ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 72cf-HvS5)<b><>sage<>2017/01/06(金) 22:10:14.95 ID:WeAte8S30<> すげぇ <br> 神の思し召しかなにか？ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 0232-HvS5)<b><>sage<>2017/01/07(土) 00:25:42.83 ID:XceC3iuc0<> それSAN値チェック入る奴や・・・ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 1b19-pn3f)<b><>sage<>2017/01/07(土) 00:58:01.37 ID:uA8UytCg0<> <a href="../test/read.cgi/ascii2d/1483153701/176" rel="noopener noreferrer" target="_blank">&gt;&gt;176</a>が天才科学者じゃなくてよかった <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW 26b4-WHJN)<b><>sage<>2017/01/07(土) 01:00:40.91 ID:3zcNgiYY0<> 掘骨砕三かな？ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 67ef-2b3L)<b><>sage<>2017/01/07(土) 01:17:08.93 ID:BAM1hqwP0<> 実際ペニス大量についてても根元が離れてないと邪魔だよな。 <br> 二人以上相手にできるわけじゃないし。 <br> 見栄えはするけど。千根観音とかいたらどうなるんだろう？っていう欲求はあるにせよ。 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW d31c-8L3X)<b><>sage<>2017/01/07(土) 01:24:47.38 ID:6m/RM08I0<> <a href="../test/read.cgi/ascii2d/1483153701/180" rel="noopener noreferrer" target="_blank">&gt;&gt;180</a> <br> それだｗｗｗ <br>  <br> 俺は鈴平ひろの単行本のなんでもない一編 <br> セックスレス夫婦が人形遣いに娘代わりの女の子をもらって <br> 夫婦の営みに入り込んできて３Ｐ <br> 両方ついてることを活かして旦那の精子を嫁に注ぎましたみたいな話 <br> が始まりかな <br> かわいい子についてる！　ってのが衝撃で今も好みはそれ <br>  <br> 同時期に格ゲーアンソロで不知火舞についてるのにも出会ったが <br> それで筋肉娘がダメになった <br>  <br> しかしあの頃は消しがホワイト一滴たらしたくらいでほぼ修正無かったな <br> 洋モノ裏ビデオ（VHS）を初めて見たのもその頃じゃった <br> 時代は変わっていくもんじゃのう <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW 2631-GcKO)<b><>sage<>2017/01/07(土) 01:31:57.39 ID:HtNuQC+H0<> 金玉がリボルバー式になってて連射できるぺニスとかは考えたことあるよな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 67ef-2b3L)<b><>sage<>2017/01/07(土) 02:14:57.46 ID:BAM1hqwP0<> <a href="../test/read.cgi/ascii2d/1483153701/183" rel="noopener noreferrer" target="_blank">&gt;&gt;183</a> <br> 絵面は面白いけど、金玉がストリーミングで生成するわけじゃないからちょっと機能的にどうだろうか。 <br> 精嚢が1L入るくらいデカいとかは表面的にわからんしな。なかなか難しい主張ではある。 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW fb22-YVJt)<b><>sage<>2017/01/07(土) 02:16:21.82 ID:wJUSdu9w0<> <a href="../test/read.cgi/ascii2d/1483153701/183" rel="noopener noreferrer" target="_blank">&gt;&gt;183</a> <br> 迷宮王女にそんなの出てきたなｗ <br> 連射というより増量目的だったけど <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ c264-fwhx)<b><>sage<>2017/01/07(土) 02:46:40.17 ID:qBKOqBSL0<> ふたなり娘同士のプロレスでバックから挿入後M字開脚で抱え上げ <br> 相手を射精させながらバックドロップを決めるミルキィアーチというフィニッシュ技を考えたが <br> 投げる側が後頭部強打で自爆する可能性が高く断念 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 268e-8xKb)<b><>sage<>2017/01/07(土) 03:46:58.66 ID:PahiehaR0<> ただふたけっともおっさんどころか爺さんに片足突っ込んでる人多くなり申した <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾄﾞｺｸﾞﾛ MM47-djVa)<b><>sage<>2017/01/07(土) 05:35:42.81 ID:cSiKTq9bM<> 俺もだな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW af32-+I3M)<b><>sage<>2017/01/07(土) 11:02:10.43 ID:gtqraxTm0<> まじかよ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW 67d0-EqaR)<b><>sage<>2017/01/07(土) 11:16:47.21 ID:ZyzRjmdA0<> おっさんて言う方がおっさんなんじゃぞ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ d360-HvS5)<b><>sage<>2017/01/07(土) 11:17:58.39 ID:Ia7n4+sx0<> コミケもちょっとずつ高齢化してる <br> コスプレや企業は元気だけど紙の本にこだわるのは年寄りが多い <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ ab27-BXa4)<b><>sage<>2017/01/07(土) 11:24:06.79 ID:UknE2GS10<> あ、まさに年寄りだわ俺 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｽｯｯﾌﾟ Sd62-hLqY)<b><>sage<>2017/01/07(土) 11:32:27.50 ID:W0k8tyCUd<> これまた年がばれるが俺のふたなりモノ原体験は唯登詩樹のエロマンガかもしれない <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｽﾌﾟｯｯ Sd82-EqaR)<b><>sage<>2017/01/07(土) 11:39:57.33 ID:tgEw95MPd<> 儂はこのどんと <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW b7c3-fPFm)<b><>sage<>2017/01/07(土) 11:50:11.12 ID:X8Bp9/e+0<> <a href="../test/read.cgi/ascii2d/1483153701/194" rel="noopener noreferrer" target="_blank">&gt;&gt;194</a> <br> 奴隷戦士マヤか <br> アニメは見たけど原作は読んでないなー <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 26b4-S/j3)<b><>sage<>2017/01/07(土) 13:02:20.15 ID:zNZdqYrO0<> 若い子はふたなりよりも男の娘とかそっちに流れるのかね <br>  <br> それはそうと冬コミに間に合わず、こみとれでも出せるか怪しいジ〇バ先生頼むよ～ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｵｯﾍﾟｹ Sr6f-K813)<b><>sage<>2017/01/07(土) 13:09:45.33 ID:d035YRNLr<> <a href="../test/read.cgi/ascii2d/1483153701/196" rel="noopener noreferrer" target="_blank">&gt;&gt;196</a> <br> LGBTとリベラルな発送に基づき最近の若者は幅広いジャンルを支持していると思われる <br> 斯く言う私がそうであるからして自明の理である <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 3f00-HvS5)<b><>sage<>2017/01/07(土) 13:11:34.46 ID:vAS0oxNw0<> ワイは魔北御大やな <br> というか女の子にチンコついてるってのがすごく興奮した覚えが <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW efc4-rCd4)<b><>sage<>2017/01/07(土) 14:33:35.03 ID:qoNakFt60<> 小学生ぐらいの時友人宅でその友人と共にそいつの親のエロ本漁った <br> その中にペニバンかふたなりか忘れたけどレズものの話があって、それが原点だと思う <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ d3bc-HvS5)<b><>sage<>2017/01/07(土) 15:56:38.14 ID:5IoH887P0<> とろろいも9のドミニオンのエロパロで <br> ふたなり双子がドヤ顔で勃起誇示したり <br> どや、ええやろこれとか言うのがキた <br>  <br> ただちんこが生えてるのみならず、得意げに見せてくるというのがエロかった <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｻｻｸｯﾃﾛﾚ Sp6f-8czw)<b><>sage<>2017/01/07(土) 18:11:59.32 ID:qWxTK5q6p<> ふたなりなんて知らない中坊の頃「女にちんこついてたらお得じゃね」みたいな事をよく考えてた <br> 間もなくふたなり系の漫画を偶然見てその後の人生が決まった <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW ee25-DOxe)<b><>sage<>2017/01/07(土) 20:04:33.36 ID:ZzIJFZiD0<> 176だがその夢を見た2、3年後？に医学辞典で半陰陽というものを知った <br> 当時ペニス短小や性徴の遅れに悩んでいたが不謹慎ながら医学辞典のそういった項目等から去勢妄想に発展して興奮していた気がする <br> そんな所でふた部に出会ってしまった(確かキャラプロフィールとふた湯の奴) <br>  <br> 今でもちんこ比べを始めとするフタナリ娘上位のシチュに強く興奮する辺り酷い青春を送ったなとは思う……あっ複根複玉好きだけど当時見た夢中の怪物では到底抜けないと思う <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ ab27-BXa4)<b><>sage<>2017/01/07(土) 20:40:38.41 ID:UknE2GS10<> これという実弾無えと毎回こういう流れになっちまうなあ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ ffd0-HvS5)<b><>sage<>2017/01/07(土) 22:41:56.06 ID:rogOEJRN0<> WYXE <br> ttp://2d.moe.hm/2d/img/2d139889.jpg <br> ttp://2d.moe.hm/2d/img/2d139890.jpg <br> ttp://www.up2d.net/under/img/img20161224212228.jpg <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW 2732-K813)<b><>sage<>2017/01/07(土) 22:46:43.04 ID:5Kls2hul0<> That's great! <br> Fuck her... <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｶﾞﾗﾌﾟｰ KK3e-3yRV)<b><>sage<>2017/01/07(土) 23:30:24.14 ID:+/pcCNB7K<> <a href="../test/read.cgi/ascii2d/1483153701/205" rel="noopener noreferrer" target="_blank">&gt;&gt;205</a> <br> Oh,Welcome frend. <br> Our One's bosom friend. <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW 67d0-EqaR)<b><>sage<>2017/01/08(日) 00:40:02.16 ID:nCUSb1/E0<> <a href="../test/read.cgi/ascii2d/1483153701/204" rel="noopener noreferrer" target="_blank">&gt;&gt;204</a> <br> 一枚目みたいなふた＋オナホ触手な絵が大好き <br> ふた＋オナホでも良いけど <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｻｻｸｯﾃﾛﾛ Sp6f-SevC)<b><>sage<>2017/01/08(日) 02:07:03.04 ID:otSSeCwMp<> 勇者の嫁のことか <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW b704-ebK7)<b><>sage<>2017/01/08(日) 11:40:24.75 ID:uvCAS0D70<> http://i.imgur.com/wSxVWp0.jpg <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ d23a-RStR)<b><><>2017/01/08(日) 11:46:18.70 ID:77xkNKhK0<> http://www.tube8.com/shemale/asian/anime-shemales-freting-their-dicks/23492351/ <br> 　 <br> これの詳細教えてください <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 2600-HvS5)<b><>sage<>2017/01/08(日) 11:56:41.35 ID:NPTXFEbh0<> http://www.dlsite.com/maniax/work/=/product_id/RJ113215 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ ffd0-HvS5)<b><>sage<>2017/01/08(日) 12:30:15.38 ID:fMVKVhXI0<> <a href="../test/read.cgi/ascii2d/1483153701/207" rel="noopener noreferrer" target="_blank">&gt;&gt;207</a> <br> わかる。 <br>  <br> WYXE <br> ttp://blog-imgs-47.fc2.com/s/e/i/seiroganmania/1DnTnog.jpg <br> ttp://blog-imgs-47.fc2.com/s/e/i/seiroganmania/L8bu8AA.jpg <br> ttp://img.himebook.net/comic/740/s/10.jpg <br> ttp://img.himebook.net/comic/740/s/11.jpg <br> ttp://img.moeahe.com/2014/05/0521a014.jpg <br> ttp://blog-imgs-47.fc2.com/s/e/i/seiroganmania/pan2ji00154828.jpg <br> ttp://blog-imgs-70.fc2.com/m/o/r/moroahedoujin/futanari0228040.jpg <br> ttp://blog-imgs-50.fc2.com/t/o/u/tougex/sima6.png <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ ee4b-pn3f)<b><>sage<>2017/01/08(日) 16:05:06.62 ID:KcquM6nZ0<> <a href="../test/read.cgi/ascii2d/1483153701/20" rel="noopener noreferrer" target="_blank">&gt;&gt;20</a> <br> 4枚目ってふぇちすぴだよな <br> 俺もこういうの好きだけど、こいつマジの変態だと思うわ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW 67d0-EqaR)<b><>sage<>2017/01/08(日) 16:25:22.33 ID:nCUSb1/E0<> <a href="../test/read.cgi/ascii2d/1483153701/212" rel="noopener noreferrer" target="_blank">&gt;&gt;212</a> <br> そうそう、そういうの <br> オナホ触手だともっと好き <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW 67d0-EqaR)<b><>sage<>2017/01/08(日) 16:28:22.33 ID:nCUSb1/E0<> ってオナホ触手もあったか <br> 月丘霧生好き <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 72a3-IbiL)<b><>sage<>2017/01/08(日) 19:06:35.96 ID:Fl7Q77JX0<> ふたなり女子校の性教育とかないかな <br> 「これが○○さんの精子です、よく動いてますね～」 <br> 「キャー！すごーい！」 <br> 「そんなに見ないでー！」 <br> みたいな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW 3faa-z/6r)<b><>sage<>2017/01/08(日) 19:08:46.30 ID:QP4tx1Pc0<> ふたなり女子高通いたい… <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｵｯﾍﾟｹ Sr6f-K813)<b><>sage<>2017/01/08(日) 19:11:04.23 ID:JIEzy1/ur<> novelなら、ネット小説にそういうのがあったな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW b7b7-32by)<b><>sage<>2017/01/08(日) 19:41:12.73 ID:ElnL4lLH0<> 上で語ってたふたけっとを見て、なんとなくふたけっとスレ見に行ったらカオス状態になってた <br> 頭おかしいやつしか居ないのかあそこは <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｱｳｱｳｶｰ Sad7-8czw)<b><><>2017/01/08(日) 20:42:34.03 ID:w+dDjxRna<> <a href="../test/read.cgi/ascii2d/1483153701/211" rel="noopener noreferrer" target="_blank">&gt;&gt;211</a> <br> 本当にありがとうございます。 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW d31c-8L3X)<b><>sage<>2017/01/08(日) 21:02:03.93 ID:P18t5glD0<> 逆にふたけスレって見たことなかったわ <br> なに板にあるんだ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｵｯﾍﾟｹ Sr6f-K813)<b><>sage<>2017/01/08(日) 21:06:37.01 ID:yT328cmhr<> おまいら、ふたけっと逝きますか? 竿10本目 [転載禁止]&#169;2ch.net <br> http://rio2016.2ch.net/test/read.cgi/comiket/1430402039/ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 2e03-e8Nd)<b><>sage<>2017/01/08(日) 21:15:05.27 ID:laoHVaKu0<> ふたけっとと言いつつその実男の娘も普通にあるという <br> 男の娘にも頼らないといけないとか本当に情けなくて泣けてくる <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW d31c-8L3X)<b><>sage<>2017/01/08(日) 21:55:04.90 ID:P18t5glD0<> <a href="../test/read.cgi/ascii2d/1483153701/222" rel="noopener noreferrer" target="_blank">&gt;&gt;222</a> <br> あっ……うん <br> 先にこっちの住人になってて良かったわ…… <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 268e-8xKb)<b><>sage<>2017/01/09(月) 01:34:07.56 ID:DGELHHqO0<> ふたけっとって最初から男の娘もアリでやってなかったっけ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ ae14-IbiL)<b><>sage<>2017/01/09(月) 01:36:08.91 ID:3euTrIgn0<> どっちもニッチな性癖だったから単独イベント出来るような規模じゃなかったんだろうな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ ab27-BXa4)<b><>sage<>2017/01/09(月) 03:11:07.16 ID:ac03Wv7x0<> そもそも単独でやってるジャンルってあるの？作品の二次創作とかじゃなくて。触手～とかSM～とか <br> 巨乳～とか聞いた覚えないんだけど <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ fb3d-pn3f)<b><>sage<>2017/01/09(月) 03:22:45.85 ID:swQHpiRJ0<> リョナはあるな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW bf1c-F/74)<b><>sage<>2017/01/09(月) 05:22:39.83 ID:CPfqNtuc0<> <a href="../test/read.cgi/ascii2d/1483153701/212" rel="noopener noreferrer" target="_blank">&gt;&gt;212</a> <br> ふた部の自分で中だししちゃうの本当ツボだわ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｵｯﾍﾟｹ Sr6f-Irf5)<b><>sage<>2017/01/09(月) 05:38:57.43 ID:dECVs4Z2r<> 自己孕ませの至高はアクメホリック <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW c233-WHJN)<b><>sage<>2017/01/09(月) 13:09:58.69 ID:2aq29GtJ0<> <a href="../test/read.cgi/ascii2d/1483153701/230" rel="noopener noreferrer" target="_blank">&gt;&gt;230</a> <br> アクメホリック出したところって、 <br> あれから新作とか出してるの？ <>
