名無したん(;´Д｀)ﾊｧﾊｧ <small>転載ダメ&#169;bbspink.com</small>(９級) </b>(ｱｳｱｳｲｰ Sa7f-uYF4)<b><>sage<>2016/10/29(土) 11:02:00.93 ID:8DaMtQ+ca<> !extend::vvvvv <br> !extend::vvvvv <br> ふたなりについて語るスレです <br> 次スレは<a href="../test/read.cgi/ascii2d/1477706520/980" rel="noopener noreferrer" target="_blank">&gt;&gt;980</a>が立ててください <br> 荒らし対策のため、スレ建ての際には1行目に「」をつけましょう(「!extend::vvvvv」は不用) <br> 末尾のVIPQ2～は次スレ建て時に削除してください <br>  <br> ・玉有り玉無しに関する議論、片方を貶める発言は禁止。煽りや荒らしに反応する方も荒らし。 <br> ・そのような発言を見掛けたら、反応せずに即対象のﾜｯﾁｮｲをNGに入れてスルーを徹底しましょう。 <br>  <br> 【新設板】ふたなり板 <br> http://nasu.bbspink.com/futanari/ <br>  <br> ふたなり作家wiki (凍結されました) <br> http://www58.atwiki.jp/futamatome <br>  <br> 避難所 <br> http://jbbs.shitaraba.net/bbs/read.cgi/computer/39455/1225966764/ <br>  <br> ※前スレ <br> ふたなりスレ in 半角二次元板 Part159  <br> http://mercury.bbspink.com/test/read.cgi/ascii2d/1470312720/ <hr>VIPQ2_EXTDAT: default:vvvvv:1000:512:----: EXT was configured <>ふたなりスレ in 半角二次元板 Part160 [無断転載禁止]&#169;bbspink.com	
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW ffad-F2U0)<b><>sage<>2016/12/02(金) 00:30:51.20 ID:n4/1npJS0<> <a href="../test/read.cgi/ascii2d/1477706520/457" rel="noopener noreferrer" target="_blank">&gt;&gt;457</a> <br> うーん、たしかにモザイクは重要だけど… <br>  <br> エロ本を買っても置くスペースがないんだよね <br>  <br> 住人さんは基本紙の本を買っているのかな？ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW cfe1-yaSi)<b><>sage<>2016/12/02(金) 01:02:47.71 ID:/q9R1+//0<> 場所取るし田舎だし実家暮らしだから基本DL購入 <br> DMMとDLsiteで大体はどうにかなる <br> あと寝ながら使うから本は使いづらい <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ ff92-NTgB)<b><>sage<>2016/12/02(金) 15:52:05.89 ID:Y3nNQZcy0<> dmmはビューアーがなあ <br> 仮想化上すら禁止だからハードコピーできないし <br> 抜きどころの複数ページ表示とかできないから不便で使えない。 <br> 修正はサンプルより甘くなってたのは意外だった。 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW 8f1c-yaSi)<b><>sage<>2016/12/02(金) 17:43:21.64 ID:e9vL4s9Y0<> ヨドバシ電子書籍もKindleも <br> 茜新社（スレ違いだがLO単行本）扱ってないんだよなぁ <br> 最近DMM入ってみようかと思ってたが微妙なのか <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 1f04-VrYX)<b><>sage<>2016/12/02(金) 20:14:29.15 ID:BOnBJ/960<> ツキオカは10年ぐらい前は好きだったんだが、 <br> 今はモザ濃すぎて何が何だか分からん。 <br> おまけCGもサイトに載せるCGもごっついモザイクばっかり。 <br> 絵師に限らずCG作品はどれもキツい修正ばっかりで嫌な時代だよ。 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW 3f25-yaSi)<b><>sage<>2016/12/03(土) 00:03:18.47 ID:BMPAWdYv0<> ふたなりっ娘が萎えor半萎えの巨根を丸めるようにしてパンティとかスパッツに押し込んでるの凄い興奮するのに少なくて悲しい <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW 3f25-yaSi)<b><>sage<>2016/12/03(土) 00:07:32.64 ID:BMPAWdYv0<> 丸めるというかとぐろを巻くように <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 0f27-+zg9)<b><>sage<>2016/12/03(土) 01:10:39.14 ID:+QXn/wJp0<> fanaticfetishの人のちんこはちんこらしくない。前からそうだったけど最近は特にヌンチャクっぽい <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 0f84-/mAi)<b><>sage<>2016/12/03(土) 03:29:13.70 ID:vYuCcAd40<> wyxe <br> http://i.imgur.com/hpzOv2O.jpg <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ efef-XfGn)<b><>sage<>2016/12/03(土) 03:46:06.24 ID:zGKvjMv90<> 新しいカモ。でも動きにくそう。 <br> 動物SEX？ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW ef1b-yaSi)<b><>sage<>2016/12/03(土) 04:12:45.59 ID:FDyd6rCZ0<> このスレって画像がいっぱい貼られるわけじゃないんだね <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW cf32-yaSi)<b><>sage<>2016/12/03(土) 04:31:48.25 ID:ZZeXlgOO0<> 君が貼り師になるんだ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 0f19-/mAi)<b><>sage<>2016/12/03(土) 04:38:57.83 ID:DAM84kGc0<> <a href="../test/read.cgi/ascii2d/1477706520/466" rel="noopener noreferrer" target="_blank">&gt;&gt;466</a> <br> これほんとすき <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 0f27-+zg9)<b><>sage<>2016/12/03(土) 06:14:02.49 ID:+QXn/wJp0<> 足の裏の拘束がポイント高い。これはいいものだ。とてもいいものだ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｱｳｱｳｵｰT Saaf-fiY4)<b><>sage<>2016/12/03(土) 08:01:12.51 ID:KfC5X6W4a<> http://i.imgur.com/FLgR5aK.jpg <br> http://i.imgur.com/a1Ro6vc.jpg <br> http://i.imgur.com/NL0QKYF.jpg <br> http://i.imgur.com/6O8wZu3.jpg <br> http://i.imgur.com/fyAxS1Y.jpg <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW cf1c-yaSi)<b><>sage<>2016/12/03(土) 08:12:38.69 ID:5la+c3Yt0<> ワロタ <br>  <br> そろそろ俺も二重を描くか <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW 3f25-yaSi)<b><>sage<>2016/12/03(土) 11:16:03.82 ID:BMPAWdYv0<> 466のやつクライングウルフ思い出すな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 8f14-fiY4)<b><>sage<>2016/12/03(土) 11:58:31.22 ID:81I1R5wM0<> <a href="../test/read.cgi/ascii2d/1477706520/472" rel="noopener noreferrer" target="_blank">&gt;&gt;472</a> <br> この先無いのかよ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ ff4b-/mAi)<b><>sage<>2016/12/03(土) 14:09:55.24 ID:PouNeQ240<> <a href="../test/read.cgi/ascii2d/1477706520/466" rel="noopener noreferrer" target="_blank">&gt;&gt;466</a> <br> 普段はおとなしくて清楚な子でもこのアーマーをつけられると本能のみが解放されて <br> 勃起ちんぽ出していれる穴を探しまくるって妄想して抜いた <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ ff92-NTgB)<b><>sage<>2016/12/03(土) 15:10:10.69 ID:mYSY5lro0<> 描いてる人ガイジンさん？ <br> 素晴らしい想像力 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW 6f4b-yaSi)<b><>sage<>2016/12/03(土) 15:17:54.08 ID:QwZIuoZs0<> http://i.imgur.com/pyKUcVC.jpg <br> http://i.imgur.com/9oEsVvB.jpg <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW ef14-F2U0)<b><>sage<>2016/12/03(土) 15:55:01.82 ID:PyYBNajX0<> ふた×男は今日からスレチな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW 8f90-yaSi)<b><>sage<>2016/12/03(土) 16:25:40.13 ID:NbArWupQ0<> そうやって自分と違う存在を排除しようとするから戦争は起こる <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｽﾌﾟｯｯ Sd97-yaSi)<b><><>2016/12/03(土) 18:02:07.58 ID:kgBRT02kd<> ふたなり娘のチンコ舐めたいけどチンコ舐めてる男はキモいから見たくないジレンマ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 0f19-/mAi)<b><>sage<>2016/12/03(土) 19:47:43.65 ID:DAM84kGc0<> ほんこれ <br> やっぱTSって神だわ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｱｳｱｳｵｰT Saaf-fiY4)<b><>sage<>2016/12/03(土) 19:50:33.66 ID:U4YCk1sKa<> めたもるの奈都塚さんシリーズいいよね <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 4fad-NTgB)<b><>sage<>2016/12/03(土) 19:51:41.86 ID:nJVEU+hw0<> 美少年でいいじゃん <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｽﾌﾟｯｯ Sd97-yaSi)<b><><>2016/12/03(土) 20:29:54.78 ID:kgBRT02kd<> ホモ乙 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｶﾞﾗﾌﾟｰ KKbf-FjlI)<b><>sage<>2016/12/03(土) 20:35:30.08 ID:xTUJqUJNK<> 党同伐異という名の過当贔屓お構い無し、いやこら随分とまたエラいエラいお方が居るねぇ <br> 俺達一人一人は疎か各家族に止まらず一族全て蟻の様に潰して来そうだな <br> <a href="../test/read.cgi/ascii2d/1477706520/479" rel="noopener noreferrer" target="_blank">&gt;&gt;479</a>は独善排他が許される、日本国総理や英国女王、法王、米国大統領 <br> 更にはビルクリントン元米国大統領が存在を明かした米国裏政府さえも頭を下げる <br> 世界的最大組合の主か？ <br>  <br> いや、エラいエラい物の言い方、エラいエラい場の仕切り方をなさる、場の私物化など呼吸の如し <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 0f27-+zg9)<b><>sage<>2016/12/03(土) 22:11:16.08 ID:+QXn/wJp0<> きもい <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｵｯﾍﾟｹ Sreb-F2U0)<b><>sage<>2016/12/03(土) 22:47:10.98 ID:Cx75Tr6nr<> つい読んじゃったわ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｶﾞﾗﾌﾟｰ KKbf-FjlI)<b><>sage<>2016/12/03(土) 22:54:39.31 ID:xTUJqUJNK<> <a href="../test/read.cgi/ascii2d/1477706520/479" rel="noopener noreferrer" target="_blank">&gt;&gt;479</a>のやって事ってのはそういう事 <br> テメェだけ良けりゃ善い勝手なスレ仕切り <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 0f19-/mAi)<b><>sage<>2016/12/03(土) 23:15:18.76 ID:DAM84kGc0<> こういうときなぜか<a href="../test/read.cgi/ascii2d/1477706520/486" rel="noopener noreferrer" target="_blank">&gt;&gt;486</a>のほうが叩かれるんだよなぁ往々にして <br> 嫌儲の反日左翼じゃないけど、これ日本独特なんじゃねえのって思う <br> 「大人の対応」なんて主体者意識の無い日和見思想が持て囃されてて、何よりも波風を立てることを悪とする風潮 <br> 抗体反応の無い生き物がどうなるか、知らないわけじゃないだろうに <br> たとえそれが過剰な反応だったとしても、アレル物質を放置してアレルギー症状だけを必死に抑えたところで問題の根っこは解決しねぇし <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｱｳｱｳｶｰ Sacb-yaSi)<b><>sage<>2016/12/03(土) 23:15:30.03 ID:qQMaHadJa<> エライエライ云々ってのは自分に言ってるのか？ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ bf03-F3+C)<b><>sage<>2016/12/03(土) 23:23:50.70 ID:HeQCU4DX0<> ふたなりスレがまさかこんなキチガイを飼ってたとはな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ df32-NTgB)<b><>sage<>2016/12/03(土) 23:36:50.67 ID:V/mx6HxB0<> キチガイはどこにでも居るよ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 1f69-NTgB)<b><>sage<>2016/12/03(土) 23:40:09.64 ID:66U14Vix0<> 早く射精キチガイのふたなりちゃん貼って <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 0f19-/mAi)<b><>sage<>2016/12/03(土) 23:44:32.92 ID:DAM84kGc0<> ほらでた <br> キチガイ扱い <br> 馬鹿じゃねえの <br> そんなんだから自浄能力無く<a href="../test/read.cgi/ascii2d/1477706520/479" rel="noopener noreferrer" target="_blank">&gt;&gt;479</a>みたいな奴が付け入る隙を与えてんだよ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW ffd0-yaSi)<b><>sage<>2016/12/03(土) 23:52:59.30 ID:0aJegPq50<> <a href="../test/read.cgi/ascii2d/1477706520/479" rel="noopener noreferrer" target="_blank">&gt;&gt;479</a> <br> お前は今日から書き込み禁止な <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｱｳｱｳｲｰ Sac3-yaSi)<b><>sage<>2016/12/04(日) 00:03:27.16 ID:VkLwZUHTa<> <a href="../test/read.cgi/ascii2d/1477706520/479" rel="noopener noreferrer" target="_blank">&gt;&gt;479</a> <br> http://i.imgur.com/DBeHYW3.jpg <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 0f19-/mAi)<b><>sage<>2016/12/04(日) 01:28:06.07 ID:+TOfYYY30<> 便乗 <br> http://i.imgur.com/D3XR9CP.jpg <br> http://i.imgur.com/AvsRlav.jpg <br> http://i.imgur.com/2DoK4vo.jpg <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW 9f14-LBxy)<b><><>2016/12/04(日) 01:49:31.80 ID:Uj3ZTe1S0<> <a href="../test/read.cgi/ascii2d/1477706520/497" rel="noopener noreferrer" target="_blank">&gt;&gt;497</a> <br> 尾&#39606;骨のあたりに挿入してて自分のソコがむず痒くなる絵だな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW 9f14-LBxy)<b><><>2016/12/04(日) 01:50:45.99 ID:Uj3ZTe1S0<> 男受け絵はさいこうやね <br> ふたxふたもふたx男も貼ってもっとフィールド <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 7f0d-BMT5)<b><>sage<>2016/12/04(日) 02:02:54.22 ID:csYx9FSk0<> 男xふたが一番好きだけど <br> ふた好きにもそれふたなりの意味無いだろって言われまくるので肩身狭いわーつらいわー <>
名無したん(;´Д｀)ﾊｧﾊｧ<>sage<>2016/12/04(日) 02:09:04.07 <> やっぱおっさんは絵づらが汚ねえなあ <br> どうやら俺は ふた×ショタ が好みのようだ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW ef28-yaSi)<b><>sage<>2016/12/04(日) 02:54:53.67 ID:YH28gwjz0<> ふたなり好きは男として正常だが、男受け好きはホモ野郎だろ。 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｽﾌﾟｯｯ Sd97-yaSi)<b><><>2016/12/04(日) 03:32:22.87 ID:SCZHlVvtd<> 掘ルフィ「俺はゴムゴムの実のゴム人間だ、だからたとえ遠くのノンケだろうとマラを伸ばして犯せるのさ」 <br> 掘ルフィ「それじゃあ俺の仲間を紹介するぜ」 <br> ウホップ <br> こいつは鼻が長くて嘘ばかりつくんだ、ホモは嘘つきだからな <br> ソロ <br> こいつはいつも窓際行って一人でしかやらねえつまらん剣士だ <br> マランキー <br> こいつは機械化してるからコーラを足せば何度でも射精できるすげーやつだ <br> ブリック <br> こいつは一度死んでてもう骨しかねえのにホモセックスの時は尾底骨から糞をしまくるくせえやつだ <br> 惨事 <br> アナニーのし過ぎで痔になった馬鹿なコックだ <br> ちょっアッー <br> 俺には獣姦の趣味はねえんだがオナホ代わりにはまあなる <br> こいつは医者だから病気も怖くねえ <br> 敵　デデドンキホーテ・ドフェラチンコ <br> 糸みたいに細いマラの情けねえやつだ <br>  <br> 掘ルフィ「野郎ども！出航だああああ！」 <br> To Be Continud　デデドンッ★ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW ff50-yaSi)<b><>sage<>2016/12/04(日) 03:39:17.11 ID:vZ21cv7A0<> うざいなぁ <br> 何が嫌いかより何が好きかで自分を語れって <br> ルフィも言ってただろ！ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 0fb4-zK5y)<b><>sage<>2016/12/04(日) 04:28:13.84 ID:5M82nfGK0<> それルフィじゃなくてパクり漫画のやつや！ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW ef1c-yaSi)<b><>sage<>2016/12/04(日) 06:49:51.85 ID:+N4ADJPZ0<> オリジナルより本物らしいセリフだなw <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW 1f7a-yaSi)<b><>sage<>2016/12/04(日) 07:56:50.85 ID:Igkv4Sdk0<> まーたスレを分裂させる気かよ 前もそれやって失敗したじゃん <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 0f19-/mAi)<b><>sage<>2016/12/04(日) 08:00:48.30 ID:+TOfYYY30<> ペニバンでケツ掘られるのが好きな男はホモらしいっすよ <br> はえー <br>  <br> とりあえず死ね<a href="../test/read.cgi/ascii2d/1477706520/503" rel="noopener noreferrer" target="_blank">&gt;&gt;503</a> <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW 0f14-yaSi)<b><>sage<>2016/12/04(日) 08:10:38.55 ID:+ICanvnE0<> 僕はバイです(半ギレ) <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｵｲｺﾗﾐﾈｵ MM07-kBhe)<b><>sage<>2016/12/04(日) 12:32:21.70 ID:8f4jSj8uM<> じゃあ玉無し派は障害者好きってことだな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW 1f49-/Ps8)<b><>sage<>2016/12/04(日) 12:36:07.78 ID:/yB2qccF0<> まーたそうやって訳の分からない宗教戦争始めようとする <br> 自分の好みの画像じゃなかったらスルーしたらいいだろ <br> なんでいちいち排除しようとするかな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 0f3d-NTgB)<b><>sage<>2016/12/04(日) 12:40:04.32 ID:BcZ0cuam0<> それが荒らしのやり口だって言ったろ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 4f45-+zg9)<b><>sage<>2016/12/04(日) 13:10:12.00 ID:5je8p4Kk0<> ここ釣堀より簡単に釣れるからな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW 8f1c-yaSi)<b><>sage<>2016/12/04(日) 13:16:48.47 ID:hDecPvku0<> でもこの手のニッチなスレの住民って <br> いつ巡り会うかも分からない理想のシチュ×絵柄を追い求めてるっていう <br> なぞのロマンを持つ者同士の一体感ってあると思うんだ <br>  <br> だからふたツインテ貧乳妹×ふたツーサイドアップ普乳姉の <br> おうちのベッドではじめてラブラブ精通処女喪失中出しエッチ画像はよ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｻｻｸｯﾃﾛﾛ Speb-gqht)<b><>sage<>2016/12/04(日) 13:18:07.98 ID:7JBM8HR9p<> <a href="../test/read.cgi/ascii2d/1477706520/497" rel="noopener noreferrer" target="_blank">&gt;&gt;497</a> <br> 最悪 <br> 目に焼き付いて離れない死ねよ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ ef14-NTgB)<b><>sage<>2016/12/04(日) 14:11:10.90 ID:CmIqv/Vt0<> <a href="../test/read.cgi/ascii2d/1477706520/516" rel="noopener noreferrer" target="_blank">&gt;&gt;516</a> <br> グロなの？怖くて開けんわｗ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｱｳｱｳｵｰT Saaf-fiY4)<b><>sage<>2016/12/04(日) 14:12:36.83 ID:tRNMn+xPa<> <a href="../test/read.cgi/ascii2d/1477706520/517" rel="noopener noreferrer" target="_blank">&gt;&gt;517</a> <br> 男の娘がキモ男のケツを犯してる絵 <br> 完全にスレチ画像 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 6f00-NTgB)<b><>sage<>2016/12/04(日) 14:17:55.22 ID:aoO1uSNK0<> 男がキモすぎる <br> せめてカッコいいM男用意してくれ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｱｳｱｳｲｰ Sac3-yaSi)<b><>sage<>2016/12/04(日) 14:30:08.97 ID:4eK59ijwa<> <a href="../test/read.cgi/ascii2d/1477706520/518" rel="noopener noreferrer" target="_blank">&gt;&gt;518</a> <br> ふたなりじゃなくて男の娘なのか <br> わからん、ソムリエすげえな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 1f7e-NTgB)<b><>sage<>2016/12/04(日) 14:34:54.31 ID:d6iswqtj0<> <a href="../test/read.cgi/ascii2d/1477706520/520" rel="noopener noreferrer" target="_blank">&gt;&gt;520</a> <br> ｱｳｱｳｲｰ Sac3-yaSi <br> 貼った本人が何言ってるんだ <br> 知らずに貼ったのかよ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ bf03-F3+C)<b><>sage<>2016/12/04(日) 14:35:13.78 ID:C43ID2OZ0<> 男側が女みたいにめっちゃ感じてて <br> アナルがぷっくりしててところてんしてる所が最高に気持ち悪いね <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW afd0-otTH)<b><><>2016/12/04(日) 15:06:38.47 ID:VyMyzy7m0<> <a href="../test/read.cgi/ascii2d/1477706520/466" rel="noopener noreferrer" target="_blank">&gt;&gt;466</a> <br> こういう画像なんでワードで検索すればでる？ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 0fb8-3ZIC)<b><>sage<>2016/12/04(日) 15:19:11.43 ID:nPYEGDgJ0<> ワードじゃなくで画像で検索するんや <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｱｳｱｳｶｰ Sacb-F2U0)<b><>sage<>2016/12/04(日) 17:24:45.03 ID:Uk53HUVOa<> ほんもーっ☆ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 0f84-/mAi)<b><>sage<>2016/12/04(日) 21:20:48.48 ID:BdbNrO8v0<> <a href="../test/read.cgi/ascii2d/1477706520/466" rel="noopener noreferrer" target="_blank">&gt;&gt;466</a> <br> 一応、詳細 <br> [R-18]GUARD DOG | STMaster http://www.pixiv.net/member_illust.php?illust_id=60199198&amp;mode=medium <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW 1f49-/Ps8)<b><>sage<>2016/12/04(日) 21:59:35.40 ID:/yB2qccF0<> <a href="../test/read.cgi/ascii2d/1477706520/523" rel="noopener noreferrer" target="_blank">&gt;&gt;523</a> <br> ヒトイヌっていうのが近いジャンルだけど、本来はこんなSFチックなやつじゃなくてレザーの拘束具を使ったやつだからなぁ…… <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 8f60-NTgB)<b><>sage<>2016/12/04(日) 22:02:08.01 ID:xS61PuKl0<> 昔は外人の絵ってだいたいわかったのに、最近は区別つかないのが増えた <br> 今は修正を入れてたら日本人てわかる程度 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 0f1c-NTgB)<b><>sage<>2016/12/04(日) 22:20:09.52 ID:1N+RimG80<> どっちも裾野が広がったんだろうね <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ ff32-fiY4)<b><>sage<>2016/12/04(日) 22:36:13.20 ID:DNxQ5emx0<> 中国の絵師おそるべし <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 0f27-+zg9)<b><>sage<>2016/12/04(日) 22:37:52.29 ID:nBa5ZMqI0<> 中国韓国系はなんとなくわかるだろ。えらい緻密。米の国のは・・・目が光る・青い肌？ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 0f1c-NTgB)<b><>sage<>2016/12/04(日) 22:41:19.62 ID:1N+RimG80<> 中韓でよく目にするのはデッサンしっかり系だな <br> 米だと小鼻頬骨しっかり、みたいのが多かったけど <br> 結構日本寄りが増えたってことだと思う <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｵｯﾍﾟｹ Sreb-yaSi)<b><>sage<>2016/12/04(日) 22:44:14.68 ID:KSgAzjmVr<> 欧米系の特徴とかそんなに上手く説明できないけど <br> 個人的に欧米系と聞いて真っ先に挙げられるのはnecromosさんだな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｱｳｱｳｵｰT Saaf-fiY4)<b><>sage<>2016/12/04(日) 22:45:55.57 ID:VPf55YMka<> アジア系は大体日本人と見分けつかんでしょ <br> でも欧米絵師の描く絵はアニメっぽく描いてても明らかに日本と違うわ <br> こういう感じの <br> http://i.imgur.com/5z4qOos.png <br> http://i.imgur.com/gcUnqBJ.jpg <br> http://i.imgur.com/idYBhRE.jpg <br> http://i.imgur.com/gS2NK45.png <br> http://i.imgur.com/mAasRTl.jpg <br> http://i.imgur.com/EdjysP0.png <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｵｯﾍﾟｹ Sreb-yaSi)<b><>sage<>2016/12/04(日) 22:54:41.34 ID:KSgAzjmVr<> necrosmos、razalor、ロゼン、Zhengとかあたりがパッと浮かぶがやっぱり日本のとは違うなと感じる <br>  <br> そういえばピンクと紫のふたなり天使二人組のやつはどこのだっけな…… <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｽﾌﾟｯｯ Sd97-yaSi)<b><>sage<>2016/12/04(日) 23:51:33.17 ID:W+ZieLJJd<> 外国絵師勢の違和感を全て消せってのも酷だろうよ <br> 日本人どころか人間かどうかも怪しい奴だっているんだし <br>  <br> 少なくとも日本的エロスのツボを抑えてることは素直に賞賛してあげたい <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ bf14-/mAi)<b><>sage<>2016/12/05(月) 00:00:18.00 ID:jVG4x6Oe0<> なんでも良い、一番エロいのをくれ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW 3f25-yaSi)<b><>sage<>2016/12/05(月) 00:45:51.66 ID:BZOJIMgz0<> 正直海外物独特のツボというのもあるし <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 7f0d-zK5y)<b><>sage<>2016/12/05(月) 01:16:19.67 ID:gxjZ0LgB0<> よく見る名前で言えばぶらっくらも英語圏の人？ <br>  <br> あんまり大声で言いたくないけどdr.bugって人の頭の悪い感じ結構好き <>
